	Image_name	name	value
16679	Shear-Tools/screw4.jpg	steel	0.8172308802604675
16680	Shear-Tools/screw5.jpg	equipment	0.9200953841209412
16681	Shear-Tools/screw5.jpg	no person	0.8846484422683716
16682	Shear-Tools/screw5.jpg	illustration	0.8755825757980347
16683	Shear-Tools/screw5.jpg	disjunct	0.8705936074256897
16684	Shear-Tools/screw5.jpg	desktop	0.8563206791877747
16685	Shear-Tools/screw5.jpg	symbol	0.8450664281845093
16686	Shear-Tools/screw5.jpg	isolated	0.8384907245635986
16687	Shear-Tools/screw5.jpg	technology	0.8343977928161621
16688	Shear-Tools/screw5.jpg	industry	0.8225389719009399
16689	Shear-Tools/screw5.jpg	design	0.8109813928604126
16690	Shear-Tools/screw5.jpg	image	0.8103665709495544
16691	Shear-Tools/screw5.jpg	vector	0.7962493300437927
16692	Shear-Tools/screw5.jpg	plastic	0.7946209907531738
16693	Shear-Tools/screw5.jpg	instrument	0.772850751876831
16694	Shear-Tools/screw5.jpg	paper	0.7700966596603394
16695	Shear-Tools/screw5.jpg	horizontal	0.7660268545150757
16696	Shear-Tools/screw5.jpg	shape	0.7570794820785522
16697	Shear-Tools/screw5.jpg	accuracy	0.7519308924674988
16698	Shear-Tools/screw5.jpg	business	0.7515060901641846
16699	Shear-Tools/screw5.jpg	heat	0.7509483695030212
16700	Shear-Tools/shovel1.jpg	blank	0.9879928827285767
16701	Shear-Tools/shovel1.jpg	paper	0.9706841707229614
16702	Shear-Tools/shovel1.jpg	devoid	0.9621644020080566
16703	Shear-Tools/shovel1.jpg	business	0.9558721780776978
16704	Shear-Tools/shovel1.jpg	isolated	0.9455853700637817
16705	Shear-Tools/shovel1.jpg	desktop	0.9283688068389893
16706	Shear-Tools/shovel1.jpg	office	0.9279377460479736
16707	Shear-Tools/shovel1.jpg	document	0.9260653257369995
16708	Shear-Tools/shovel1.jpg	empty	0.901687502861023
16709	Shear-Tools/shovel1.jpg	message	0.8868346214294434
16710	Shear-Tools/shovel1.jpg	note	0.8821556568145752
16711	Shear-Tools/shovel1.jpg	communication	0.8675814867019653
16712	Shear-Tools/shovel1.jpg	equipment	0.8612266778945923
16713	Shear-Tools/shovel1.jpg	bill	0.8559542894363403
16714	Shear-Tools/shovel1.jpg	display	0.8557626008987427
16715	Shear-Tools/shovel1.jpg	laptop	0.8486295938491821
16716	Shear-Tools/shovel1.jpg	no person	0.8373165130615234
16717	Shear-Tools/shovel1.jpg	template	0.8331683874130249
16718	Shear-Tools/shovel1.jpg	letter	0.8130137920379639
16719	Shear-Tools/shovel1.jpg	disjunct	0.8097305297851562
16720	Shear-Tools/shovel2.jpg	paper	0.9602108001708984
16721	Shear-Tools/shovel2.jpg	desktop	0.9413700103759766
16722	Shear-Tools/shovel2.jpg	isolated	0.9320852756500244
16723	Shear-Tools/shovel2.jpg	equipment	0.9247403144836426
16724	Shear-Tools/shovel2.jpg	no person	0.9077312350273132
16725	Shear-Tools/shovel2.jpg	empty	0.9062641859054565
16726	Shear-Tools/shovel2.jpg	blank	0.8996354341506958
16727	Shear-Tools/shovel2.jpg	business	0.8564439415931702
16728	Shear-Tools/shovel2.jpg	closeup	0.8322784304618835
16729	Shear-Tools/shovel2.jpg	clean	0.823760986328125
16730	Shear-Tools/shovel2.jpg	document	0.8227120637893677
16731	Shear-Tools/shovel2.jpg	horizontal	0.8216684460639954
16732	Shear-Tools/shovel2.jpg	still life	0.8151868581771851
16733	Shear-Tools/shovel2.jpg	design	0.7983059883117676
16734	Shear-Tools/shovel2.jpg	food	0.7797489762306213
16735	Shear-Tools/shovel2.jpg	flatware	0.7773427367210388
16736	Shear-Tools/shovel2.jpg	show	0.7579072713851929
16737	Shear-Tools/shovel2.jpg	symbol	0.7517622113227844
16738	Shear-Tools/shovel2.jpg	stainless steel	0.7514368891716003
16739	Shear-Tools/shovel2.jpg	stranded	0.7480877637863159
16740	Shear-Tools/shovel3.jpg	blank	0.9799206852912903
16741	Shear-Tools/shovel3.jpg	paper	0.973101019859314
16742	Shear-Tools/shovel3.jpg	document	0.9550477266311646
16743	Shear-Tools/shovel3.jpg	devoid	0.9506378173828125
16744	Shear-Tools/shovel3.jpg	design	0.9224451780319214
16745	Shear-Tools/shovel3.jpg	equipment	0.9195161461830139
16746	Shear-Tools/shovel3.jpg	empty	0.9131034016609192
16747	Shear-Tools/shovel3.jpg	image	0.9061046838760376
16748	Shear-Tools/shovel3.jpg	page	0.8964518308639526
16749	Shear-Tools/shovel3.jpg	template	0.8939494490623474
16750	Shear-Tools/shovel3.jpg	show	0.8914233446121216
16751	Shear-Tools/shovel3.jpg	business	0.8695164322853088
16752	Shear-Tools/shovel3.jpg	office	0.8577585220336914
16753	Shear-Tools/shovel3.jpg	desktop	0.8575341701507568
16754	Shear-Tools/shovel3.jpg	isolated	0.8311477899551392
16755	Shear-Tools/shovel3.jpg	clean	0.8194833993911743
16756	Shear-Tools/shovel3.jpg	no person	0.8144717812538147
16757	Shear-Tools/shovel3.jpg	picture frame	0.8100404739379883
16758	Shear-Tools/shovel3.jpg	symbol	0.8058840036392212
16759	Shear-Tools/shovel3.jpg	illustration	0.7884302735328674
16760	Shear-Tools/shovel4.jpg	no person	0.9356148838996887
16761	Shear-Tools/shovel4.jpg	equipment	0.935266375541687
16762	Shear-Tools/shovel4.jpg	paper	0.9219115972518921
16763	Shear-Tools/shovel4.jpg	isolated	0.8854146003723145
16764	Shear-Tools/shovel4.jpg	desktop	0.870168924331665
16765	Shear-Tools/shovel4.jpg	business	0.8404971361160278
16766	Shear-Tools/shovel4.jpg	design	0.8009771108627319
16767	Shear-Tools/shovel4.jpg	empty	0.790328860282898
16768	Shear-Tools/shovel4.jpg	danger	0.781596302986145
16769	Shear-Tools/shovel4.jpg	handle	0.7767305970191956
16770	Shear-Tools/shovel4.jpg	family	0.7699295282363892
16771	Shear-Tools/shovel4.jpg	stranded	0.7485077381134033
16772	Shear-Tools/shovel4.jpg	symbol	0.7449667453765869
16773	Shear-Tools/shovel4.jpg	plastic	0.7442960143089294
16774	Shear-Tools/shovel4.jpg	blank	0.7433935403823853
16775	Shear-Tools/shovel4.jpg	image	0.7370690107345581
16776	Shear-Tools/shovel4.jpg	steel	0.7325206995010376
16777	Shear-Tools/shovel4.jpg	shadow	0.7295736074447632
16778	Shear-Tools/shovel4.jpg	document	0.7281457185745239
16779	Shear-Tools/shovel4.jpg	tool	0.7168360948562622
16780	Shear-Tools/shovel5.jpg	paper	0.9536197781562805
16781	Shear-Tools/shovel5.jpg	equipment	0.9499930143356323
16782	Shear-Tools/shovel5.jpg	blank	0.9405059814453125
16783	Shear-Tools/shovel5.jpg	document	0.9242876768112183
16784	Shear-Tools/shovel5.jpg	image	0.9101442098617554
16785	Shear-Tools/shovel5.jpg	design	0.9018077850341797
16786	Shear-Tools/shovel5.jpg	show	0.8995366096496582
16787	Shear-Tools/shovel5.jpg	business	0.8977241516113281
16788	Shear-Tools/shovel5.jpg	symbol	0.8925989866256714
16789	Shear-Tools/shovel5.jpg	template	0.8673771619796753
16790	Shear-Tools/shovel5.jpg	devoid	0.8634082078933716
16791	Shear-Tools/shovel5.jpg	illustration	0.8618530631065369
16792	Shear-Tools/shovel5.jpg	desktop	0.860895037651062
16793	Shear-Tools/shovel5.jpg	isolated	0.8471740484237671
16794	Shear-Tools/shovel5.jpg	office	0.8420400023460388
16795	Shear-Tools/shovel5.jpg	no person	0.8333264589309692
16796	Shear-Tools/shovel5.jpg	page	0.8175880312919617
16797	Shear-Tools/shovel5.jpg	empty	0.8131566047668457
16798	Shear-Tools/shovel5.jpg	text	0.811392605304718
16799	Shear-Tools/shovel5.jpg	disjunct	0.8068027496337891
16800	Shear-Tools/tape1.jpg	symbol	0.9727537631988525
16801	Shear-Tools/tape1.jpg	illustration	0.9026793241500854
16802	Shear-Tools/tape1.jpg	image	0.8865209221839905
16803	Shear-Tools/tape1.jpg	desktop	0.8468517661094666
16804	Shear-Tools/tape1.jpg	equipment	0.8466777801513672
16805	Shear-Tools/tape1.jpg	isolated	0.8267269730567932
16806	Shear-Tools/tape1.jpg	no person	0.8237517476081848
16807	Shear-Tools/tape1.jpg	business	0.8208140134811401
16808	Shear-Tools/tape1.jpg	technology	0.8204695582389832
16809	Shear-Tools/tape1.jpg	vectors	0.8100864887237549
16810	Shear-Tools/tape1.jpg	danger	0.8003025054931641
16811	Shear-Tools/tape1.jpg	vector	0.7989687323570251
16812	Shear-Tools/tape1.jpg	industry	0.7979855537414551
16813	Shear-Tools/tape1.jpg	shape	0.7769680619239807
16814	Shear-Tools/tape1.jpg	design	0.7562335729598999
16815	Shear-Tools/tape1.jpg	safety	0.7523083686828613
16816	Shear-Tools/tape1.jpg	expression	0.7492581605911255
16817	Shear-Tools/tape1.jpg	security	0.7416015863418579
16818	Shear-Tools/tape1.jpg	sport	0.7262896299362183
16819	Shear-Tools/tape1.jpg	designing	0.7175137996673584
16820	Shear-Tools/tape2.jpg	symbol	0.972710132598877
16821	Shear-Tools/tape2.jpg	business	0.9405722618103027
16822	Shear-Tools/tape2.jpg	image	0.9393613934516907
16823	Shear-Tools/tape2.jpg	communication	0.9124786853790283
16824	Shear-Tools/tape2.jpg	sign	0.9044927358627319
16825	Shear-Tools/tape2.jpg	illustration	0.9020041227340698
16826	Shear-Tools/tape2.jpg	document	0.8959378004074097
16827	Shear-Tools/tape2.jpg	paper	0.8804604411125183
16828	Shear-Tools/tape2.jpg	desktop	0.8790359497070312
16829	Shear-Tools/tape2.jpg	vector	0.8757411241531372
16830	Shear-Tools/tape2.jpg	text	0.8683414459228516
16831	Shear-Tools/tape2.jpg	design	0.8550283312797546
16832	Shear-Tools/tape2.jpg	equipment	0.8497121930122375
16833	Shear-Tools/tape2.jpg	technology	0.8448770046234131
16834	Shear-Tools/tape2.jpg	show	0.844051718711853
16835	Shear-Tools/tape2.jpg	isolated	0.8437501788139343
16836	Shear-Tools/tape2.jpg	security	0.8402674198150635
16837	Shear-Tools/tape2.jpg	vectors	0.839674711227417
16838	Shear-Tools/tape2.jpg	industry	0.831294059753418
16839	Shear-Tools/tape2.jpg	safety	0.82530277967453
16840	Shear-Tools/tape3.jpg	document	0.9691295623779297
16841	Shear-Tools/tape3.jpg	blank	0.9613096117973328
16842	Shear-Tools/tape3.jpg	paper	0.9602223634719849
16843	Shear-Tools/tape3.jpg	business	0.9443435668945312
16844	Shear-Tools/tape3.jpg	tape	0.938373863697052
16845	Shear-Tools/tape3.jpg	devoid	0.9323221445083618
16846	Shear-Tools/tape3.jpg	equipment	0.9216840267181396
16847	Shear-Tools/tape3.jpg	office	0.913875937461853
16848	Shear-Tools/tape3.jpg	communication	0.9134892225265503
16849	Shear-Tools/tape3.jpg	symbol	0.9079943895339966
16850	Shear-Tools/tape3.jpg	letter	0.8986197710037231
16851	Shear-Tools/tape3.jpg	isolated	0.897136926651001
16852	Shear-Tools/tape3.jpg	shape	0.8827788233757019
16853	Shear-Tools/tape3.jpg	measure	0.8794393539428711
16854	Shear-Tools/tape3.jpg	design	0.8741556406021118
16855	Shear-Tools/tape3.jpg	disjunct	0.869890570640564
16856	Shear-Tools/tape3.jpg	scale	0.8617546558380127
16857	Shear-Tools/tape3.jpg	number	0.8609883189201355
16858	Shear-Tools/tape3.jpg	desktop	0.850464940071106
16859	Shear-Tools/tape3.jpg	horizontal	0.8474537134170532
16860	Shear-Tools/tape4.jpg	symbol	0.9436859488487244
16861	Shear-Tools/tape4.jpg	business	0.9201517701148987
16862	Shear-Tools/tape4.jpg	paper	0.912520170211792
16863	Shear-Tools/tape4.jpg	isolated	0.9116686582565308
16864	Shear-Tools/tape4.jpg	equipment	0.8842349648475647
16865	Shear-Tools/tape4.jpg	desktop	0.8682237863540649
16866	Shear-Tools/tape4.jpg	finance	0.8677269816398621
16867	Shear-Tools/tape4.jpg	no person	0.8580242395401001
16868	Shear-Tools/tape4.jpg	currency	0.8429086208343506
16869	Shear-Tools/tape4.jpg	number	0.8406827449798584
16870	Shear-Tools/tape4.jpg	industry	0.8258759379386902
16871	Shear-Tools/tape4.jpg	show	0.8251602649688721
16872	Shear-Tools/tape4.jpg	illustration	0.8174381256103516
16873	Shear-Tools/tape4.jpg	money	0.8038125038146973
16874	Shear-Tools/tape4.jpg	disjunct	0.8006094098091125
16875	Shear-Tools/tape4.jpg	image	0.7961016893386841
16876	Shear-Tools/tape4.jpg	achievement	0.7879862785339355
16877	Shear-Tools/tape4.jpg	design	0.7812811136245728
16878	Shear-Tools/tape4.jpg	wealth	0.7779558897018433
16879	Shear-Tools/tape4.jpg	sport	0.7770756483078003
16880	Shear-Tools/tape5.jpg	isolated	0.976244330406189
16881	Shear-Tools/tape5.jpg	symbol	0.9737447500228882
16882	Shear-Tools/tape5.jpg	business	0.9657356142997742
16883	Shear-Tools/tape5.jpg	disjunct	0.9526675939559937
16884	Shear-Tools/tape5.jpg	safety	0.9518252611160278
16885	Shear-Tools/tape5.jpg	paper	0.9403961896896362
16886	Shear-Tools/tape5.jpg	security	0.9330686330795288
16887	Shear-Tools/tape5.jpg	equipment	0.9242342114448547
16888	Shear-Tools/tape5.jpg	show	0.916087806224823
16889	Shear-Tools/tape5.jpg	image	0.9130922555923462
16890	Shear-Tools/tape5.jpg	desktop	0.909142255783081
16891	Shear-Tools/tape5.jpg	design	0.8956373929977417
16892	Shear-Tools/tape5.jpg	industry	0.8916577696800232
16893	Shear-Tools/tape5.jpg	sign	0.8904109001159668
16894	Shear-Tools/tape5.jpg	finance	0.8763700723648071
16895	Shear-Tools/tape5.jpg	financial security 	0.872118353843689
16896	Shear-Tools/tape5.jpg	expression	0.8710024356842041
16897	Shear-Tools/tape5.jpg	blank	0.8547929525375366
16898	Shear-Tools/tape5.jpg	tape	0.8494545817375183
16899	Shear-Tools/tape5.jpg	wealth	0.8459023237228394
16900	Shear-Tools/wrench1.jpg	steel	0.947675347328186
16901	Shear-Tools/wrench1.jpg	equipment	0.941825270652771
16902	Shear-Tools/wrench1.jpg	no person	0.9414452314376831
16903	Shear-Tools/wrench1.jpg	desktop	0.9383194446563721
16904	Shear-Tools/wrench1.jpg	industry	0.9381190538406372
16905	Shear-Tools/wrench1.jpg	symbol	0.9367159605026245
16906	Shear-Tools/wrench1.jpg	expression	0.9293504357337952
16907	Shear-Tools/wrench1.jpg	design	0.918790340423584
16908	Shear-Tools/wrench1.jpg	tool	0.9136815071105957
16909	Shear-Tools/wrench1.jpg	technology	0.9131131172180176
16910	Shear-Tools/wrench1.jpg	isolated	0.9129908084869385
16911	Shear-Tools/wrench1.jpg	handle	0.9064696431159973
16912	Shear-Tools/wrench1.jpg	illustration	0.8866304159164429
16913	Shear-Tools/wrench1.jpg	image	0.8860990405082703
16914	Shear-Tools/wrench1.jpg	business	0.8765566945075989
16915	Shear-Tools/wrench1.jpg	show	0.8732541799545288
16916	Shear-Tools/wrench1.jpg	plastic	0.8636199235916138
16917	Shear-Tools/wrench1.jpg	glazed	0.8624898195266724
16918	Shear-Tools/wrench1.jpg	tooling	0.8463025689125061
16919	Shear-Tools/wrench1.jpg	iron	0.8368914127349854
16920	Shear-Tools/wrench2.jpg	design	0.9403365850448608
16921	Shear-Tools/wrench2.jpg	no person	0.9372776746749878
16922	Shear-Tools/wrench2.jpg	letter	0.9365510940551758
16923	Shear-Tools/wrench2.jpg	paper	0.9279990792274475
16924	Shear-Tools/wrench2.jpg	text	0.9258119463920593
16925	Shear-Tools/wrench2.jpg	disjunct	0.9182379245758057
16926	Shear-Tools/wrench2.jpg	alphabet	0.9169249534606934
16927	Shear-Tools/wrench2.jpg	business	0.9162024259567261
16928	Shear-Tools/wrench2.jpg	blank	0.915726363658905
16929	Shear-Tools/wrench2.jpg	symbol	0.913043737411499
16930	Shear-Tools/wrench2.jpg	equipment	0.9110223054885864
16931	Shear-Tools/wrench2.jpg	desktop	0.9011223316192627
16932	Shear-Tools/wrench2.jpg	steel	0.9009335041046143
16933	Shear-Tools/wrench2.jpg	isolated	0.8651057481765747
16934	Shear-Tools/wrench2.jpg	illustration	0.8493548631668091
16935	Shear-Tools/wrench2.jpg	industry	0.8436224460601807
16936	Shear-Tools/wrench2.jpg	sign	0.839879035949707
16937	Shear-Tools/wrench2.jpg	empty	0.8327915668487549
16938	Shear-Tools/wrench2.jpg	education	0.8286175727844238
16939	Shear-Tools/wrench2.jpg	abstract	0.8138719797134399
16940	Shear-Tools/wrench3.jpg	equipment	0.9604330062866211
16941	Shear-Tools/wrench3.jpg	steel	0.9470016956329346
16942	Shear-Tools/wrench3.jpg	paper	0.9370567202568054
16943	Shear-Tools/wrench3.jpg	tool	0.935716450214386
16944	Shear-Tools/wrench3.jpg	no person	0.9337002635002136
16945	Shear-Tools/wrench3.jpg	design	0.9070191979408264
16946	Shear-Tools/wrench3.jpg	blank	0.8976767063140869
16947	Shear-Tools/wrench3.jpg	stainless steel	0.8910877704620361
16948	Shear-Tools/wrench3.jpg	empty	0.8812821507453918
16949	Shear-Tools/wrench3.jpg	business	0.8791815638542175
16950	Shear-Tools/wrench3.jpg	isolated	0.8762171268463135
16951	Shear-Tools/wrench3.jpg	sharp	0.8753647804260254
16952	Shear-Tools/wrench3.jpg	desktop	0.8535059690475464
16953	Shear-Tools/wrench3.jpg	horizontal	0.8457905650138855
16954	Shear-Tools/wrench3.jpg	hand tool	0.8255519866943359
16955	Shear-Tools/wrench3.jpg	industry	0.8245108127593994
16956	Shear-Tools/wrench3.jpg	disjunct	0.8210669755935669
16957	Shear-Tools/wrench3.jpg	plastic	0.813440203666687
16958	Shear-Tools/wrench3.jpg	knife	0.8021029829978943
16959	Shear-Tools/wrench3.jpg	instrument	0.7926126718521118
16960	Shear-Tools/wrench4.jpg	steel	0.9705168008804321
16961	Shear-Tools/wrench4.jpg	equipment	0.9469822645187378
16962	Shear-Tools/wrench4.jpg	no person	0.9277030229568481
16963	Shear-Tools/wrench4.jpg	tool	0.925888180732727
16964	Shear-Tools/wrench4.jpg	isolated	0.9196599721908569
16965	Shear-Tools/wrench4.jpg	desktop	0.9154908657073975
16966	Shear-Tools/wrench4.jpg	thermometer	0.9124353528022766
16967	Shear-Tools/wrench4.jpg	industry	0.9076290130615234
16968	Shear-Tools/wrench4.jpg	disjunct	0.9067963361740112
16969	Shear-Tools/wrench4.jpg	design	0.9052229523658752
16970	Shear-Tools/wrench4.jpg	business	0.8888609409332275
16971	Shear-Tools/wrench4.jpg	iron	0.8768998384475708
16972	Shear-Tools/wrench4.jpg	symbol	0.8752319812774658
16973	Shear-Tools/wrench4.jpg	blank	0.8738503456115723
16974	Shear-Tools/wrench4.jpg	expression	0.8640501499176025
16975	Shear-Tools/wrench4.jpg	Celsius	0.8631924390792847
16976	Shear-Tools/wrench4.jpg	metallic	0.8616467714309692
16977	Shear-Tools/wrench4.jpg	temperature	0.8556585907936096
16978	Shear-Tools/wrench4.jpg	technology	0.8552140593528748
16979	Shear-Tools/wrench4.jpg	instrument	0.8359201550483704
16980	Shear-Tools/wrench5.jpg	blank	0.9806991815567017
16981	Shear-Tools/wrench5.jpg	equipment	0.93257737159729
16982	Shear-Tools/wrench5.jpg	empty	0.9129409790039062
16983	Shear-Tools/wrench5.jpg	business	0.9039390087127686
16984	Shear-Tools/wrench5.jpg	design	0.9036507606506348
16985	Shear-Tools/wrench5.jpg	isolated	0.885899543762207
16986	Shear-Tools/wrench5.jpg	picture frame	0.8821851015090942
16987	Shear-Tools/wrench5.jpg	no person	0.8782631754875183
16988	Shear-Tools/wrench5.jpg	devoid	0.8742778301239014
16989	Shear-Tools/wrench5.jpg	steel	0.8643120527267456
16990	Shear-Tools/wrench5.jpg	technology	0.8541020154953003
16991	Shear-Tools/wrench5.jpg	template	0.8510364294052124
16992	Shear-Tools/wrench5.jpg	industry	0.8473742008209229
16993	Shear-Tools/wrench5.jpg	desktop	0.8383269309997559
16994	Shear-Tools/wrench5.jpg	paper	0.8180657029151917
16995	Shear-Tools/wrench5.jpg	plastic	0.8149069547653198
16996	Shear-Tools/wrench5.jpg	communication	0.7974666357040405
16997	Shear-Tools/wrench5.jpg	display	0.7912733554840088
16998	Shear-Tools/wrench5.jpg	image	0.7727038264274597
16999	Shear-Tools/wrench5.jpg	show	0.770042359828949
17000	Sketch-Tools/axe1.jpg	no person	0.9855635166168213
17001	Sketch-Tools/axe1.jpg	one	0.9752625226974487
17002	Sketch-Tools/axe1.jpg	disjunct	0.964386522769928
17003	Sketch-Tools/axe1.jpg	isolated	0.9136408567428589
17004	Sketch-Tools/axe1.jpg	desktop	0.8981492519378662
17005	Sketch-Tools/axe1.jpg	sharp	0.8937184810638428
17006	Sketch-Tools/axe1.jpg	monochrome	0.8934618234634399
17007	Sketch-Tools/axe1.jpg	steel	0.8876031637191772
17008	Sketch-Tools/axe1.jpg	illustration	0.8860913515090942
17009	Sketch-Tools/axe1.jpg	carpentry	0.8813295960426331
17010	Sketch-Tools/axe1.jpg	industry	0.8550750017166138
17011	Sketch-Tools/axe1.jpg	tool	0.8420029878616333
17012	Sketch-Tools/axe1.jpg	paper	0.8397256731987
17013	Sketch-Tools/axe1.jpg	vector	0.838973879814148
17014	Sketch-Tools/axe1.jpg	handle	0.8354511857032776
17015	Sketch-Tools/axe1.jpg	art	0.833308219909668
17016	Sketch-Tools/axe1.jpg	expression	0.819914698600769
17017	Sketch-Tools/axe1.jpg	curve	0.8181160688400269
17018	Sketch-Tools/axe1.jpg	people	0.8168716430664062
17019	Sketch-Tools/axe1.jpg	old	0.8166885375976562
17020	Sketch-Tools/axe2.jpg	tool	0.9953083395957947
17021	Sketch-Tools/axe2.jpg	handle	0.9892902374267578
17022	Sketch-Tools/axe2.jpg	steel	0.9879631996154785
